127.0.0.1, 2019-06-26 21:50:19, POST, /admin/default/pack_custom/Hojas_de_Vida, HTTP/1.1, 200, 0.645761
127.0.0.1, 2019-06-26 21:52:21, GET, /admin/default/site, HTTP/1.1, 200, 0.019023
127.0.0.1, 2019-06-26 21:52:23, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.022991
127.0.0.1, 2019-06-26 21:52:27, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.028627
127.0.0.1, 2019-06-26 21:52:30, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 304, 0.015846
127.0.0.1, 2019-06-26 21:52:35, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/view/t_hoja_vida/2, HTTP/1.1, 200, 0.021600
127.0.0.1, 2019-06-26 21:52:44, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.025057
127.0.0.1, 2019-06-26 21:52:53, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.044188
127.0.0.1, 2019-06-26 21:52:56, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.022354
127.0.0.1, 2019-06-26 21:53:08, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.056669
127.0.0.1, 2019-06-26 21:53:11, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.023988
127.0.0.1, 2019-06-26 21:53:15, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 304, 0.015287
127.0.0.1, 2019-06-26 21:53:25, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.040555
127.0.0.1, 2019-06-26 21:53:27, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.21-53-25.922a06be-a08b-410c-abf2-90b363e6348b, HTTP/1.1, 200, 0.025331
127.0.0.1, 2019-06-26 21:53:54, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.021868
127.0.0.1, 2019-06-26 21:57:29, GET, /, HTTP/1.1, 303, 0.000344
127.0.0.1, 2019-06-26 21:57:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.013077
127.0.0.1, 2019-06-26 21:57:29, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000239
127.0.0.1, 2019-06-26 21:57:31, GET, /admin/default/index, HTTP/1.1, 303, 0.003413
127.0.0.1, 2019-06-26 21:57:31, GET, /admin/default/site, HTTP/1.1, 200, 0.016830
127.0.0.1, 2019-06-26 21:57:33, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.072327
127.0.0.1, 2019-06-26 21:57:37, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.030460
127.0.0.1, 2019-06-26 21:57:43, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.022188
127.0.0.1, 2019-06-26 21:57:43, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 304, 0.017511
127.0.0.1, 2019-06-26 21:57:50, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.041932
127.0.0.1, 2019-06-26 21:57:52, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.21-57-50.ec6a6597-e66f-4117-a64b-f386cab020bb, HTTP/1.1, 200, 0.029961
127.0.0.1, 2019-06-26 21:58:45, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.024066
127.0.0.1, 2019-06-26 21:58:50, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.023339
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000328
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/calendar.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/css/calendar.css, HTTP/1.1, 304, 0.000203
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/web2py.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/jquery.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2019-06-26 21:58:51, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 200, 0.023812
127.0.0.1, 2019-06-26 21:58:53, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida, HTTP/1.1, 200, 0.026844
127.0.0.1, 2019-06-26 22:02:32, GET, /Hojas_de_Vida/default/tipo_estudio_manage, HTTP/1.1, 200, 0.026955
127.0.0.1, 2019-06-26 22:02:33, GET, /Hojas_de_Vida/default/experiencia_laboral_manage, HTTP/1.1, 200, 0.029128
127.0.0.1, 2019-06-26 22:02:34, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.030492
127.0.0.1, 2019-06-26 22:02:35, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.027293
127.0.0.1, 2019-06-26 22:02:36, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.019388
127.0.0.1, 2019-06-26 22:02:37, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.029973
127.0.0.1, 2019-06-26 22:08:52, GET, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica/edit/t_formacion_academica/1, HTTP/1.1, 200, 0.071742
127.0.0.1, 2019-06-26 22:09:05, POST, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica/edit/t_formacion_academica/1, HTTP/1.1, 303, 0.152321
127.0.0.1, 2019-06-26 22:09:05, GET, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica, HTTP/1.1, 200, 0.028275
127.0.0.1, 2019-06-26 22:09:09, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.029409
127.0.0.1, 2019-06-26 22:09:14, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.022607
127.0.0.1, 2019-06-26 22:09:14, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 304, 0.016685
127.0.0.1, 2019-06-26 22:09:23, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.039227
127.0.0.1, 2019-06-26 22:09:25, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.026224
127.0.0.1, 2019-06-26 22:09:43, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.039638
127.0.0.1, 2019-06-26 22:09:45, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-09-43.b5f26089-a612-4d75-b71f-9c3053de38b3, HTTP/1.1, 200, 0.022335
127.0.0.1, 2019-06-26 22:10:32, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.024826
127.0.0.1, 2019-06-26 22:10:38, GET, /Hojas_de_Vida/default/user/logout, HTTP/1.1, 303, 0.113617
127.0.0.1, 2019-06-26 22:10:39, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.017563
127.0.0.1, 2019-06-26 22:10:41, GET, /, HTTP/1.1, 303, 0.000310
127.0.0.1, 2019-06-26 22:10:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.011932
127.0.0.1, 2019-06-26 22:10:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000357
127.0.0.1, 2019-06-26 22:10:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000242
127.0.0.1, 2019-06-26 22:10:48, GET, /admin/default/index, HTTP/1.1, 303, 0.001402
127.0.0.1, 2019-06-26 22:10:48, GET, /admin/default/site, HTTP/1.1, 200, 0.018036
127.0.0.1, 2019-06-26 22:10:54, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.018460
127.0.0.1, 2019-06-26 22:10:56, GET, /admin/default/site, HTTP/1.1, 200, 0.015291
127.0.0.1, 2019-06-26 22:10:59, GET, /admin/default/design/Hojas_de_Vida, HTTP/1.1, 200, 0.082150
127.0.0.1, 2019-06-26 22:10:59, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 200, 0.000306
127.0.0.1, 2019-06-26 22:10:59, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 200, 0.000233
127.0.0.1, 2019-06-26 22:10:59, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 200, 0.000197
127.0.0.1, 2019-06-26 22:25:36, GET, /, HTTP/1.1, 303, 10.010129
127.0.0.1, 2019-06-26 22:25:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.057915
127.0.0.1, 2019-06-26 22:25:37, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000216
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/default/index, HTTP/1.1, 303, 0.072002
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/default/site, HTTP/1.1, 200, 0.028040
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.000402
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000277
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000941
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000504
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000973
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.000324
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000928
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.000527
127.0.0.1, 2019-06-26 22:27:33, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.000547
127.0.0.1, 2019-06-26 22:27:35, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.016757
127.0.0.1, 2019-06-26 22:27:35, GET, /admin/default/site, HTTP/1.1, 200, 0.015178
127.0.0.1, 2019-06-26 22:27:35, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000314
127.0.0.1, 2019-06-26 22:27:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2019-06-26 22:27:36, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.003011
127.0.0.1, 2019-06-26 22:27:36, GET, /admin/default/site, HTTP/1.1, 200, 0.017666
127.0.0.1, 2019-06-26 22:27:45, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.050268
127.0.0.1, 2019-06-26 22:27:45, GET, /Hojas_de_Vida/static/images/favicon.png, HTTP/1.1, 200, 0.000302
127.0.0.1, 2019-06-26 22:27:45, GET, /Hojas_de_Vida/static/images/favicon.ico, HTTP/1.1, 200, 0.000219
127.0.0.1, 2019-06-26 22:27:48, GET, /Hojas_de_Vida/default/user/login, HTTP/1.1, 200, 0.023785
127.0.0.1, 2019-06-26 22:27:48, GET, /Hojas_de_Vida/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2019-06-26 22:27:50, POST, /Hojas_de_Vida/default/user/login, HTTP/1.1, 303, 0.318117
127.0.0.1, 2019-06-26 22:27:51, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.029252
127.0.0.1, 2019-06-26 22:27:52, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 200, 0.035234
127.0.0.1, 2019-06-26 22:27:52, GET, /Hojas_de_Vida/static/images/favicon.ico, HTTP/1.1, 200, 0.000349
127.0.0.1, 2019-06-26 22:27:52, GET, /Hojas_de_Vida/static/images/favicon.png, HTTP/1.1, 200, 0.000753
127.0.0.1, 2019-06-26 22:27:55, GET, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica/edit/t_formacion_academica/1, HTTP/1.1, 200, 0.029156
127.0.0.1, 2019-06-26 22:28:00, POST, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica/edit/t_formacion_academica/1, HTTP/1.1, 500, 0.064696
127.0.0.1, 2019-06-26 22:28:02, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-28-00.224944ed-cfc1-4ec9-8982-cff83a5d8a8d, HTTP/1.1, 200, 0.049656
127.0.0.1, 2019-06-26 22:29:41, GET, /Hojas_de_Vida/default/formacion_academica_manage/t_formacion_academica/edit/t_formacion_academica/1, HTTP/1.1, 500, 0.049843
127.0.0.1, 2019-06-26 22:29:42, GET, /Hojas_de_Vida/default/formacion_academica_manage, HTTP/1.1, 500, 0.019822
127.0.0.1, 2019-06-26 22:29:43, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 500, 0.023500
127.0.0.1, 2019-06-26 22:29:43, GET, /Hojas_de_Vida/default/user/login, HTTP/1.1, 500, 0.021252
127.0.0.1, 2019-06-26 22:29:44, GET, /admin/default/site, HTTP/1.1, 200, 0.014240
127.0.0.1, 2019-06-26 22:29:44, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000305
127.0.0.1, 2019-06-26 22:29:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.012471
127.0.0.1, 2019-06-26 22:29:44, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000266
127.0.0.1, 2019-06-26 22:29:45, GET, /admin/default/index, HTTP/1.1, 303, 0.001396
127.0.0.1, 2019-06-26 22:29:45, GET, /admin/default/site, HTTP/1.1, 200, 0.014074
127.0.0.1, 2019-06-26 22:29:47, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.004619
127.0.0.1, 2019-06-26 22:29:47, GET, /admin/default/site, HTTP/1.1, 200, 0.016752
127.0.0.1, 2019-06-26 22:29:50, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 500, 0.023222
127.0.0.1, 2019-06-26 22:29:52, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-29-50.22148302-961a-436a-be9f-e95f9e981a87, HTTP/1.1, 200, 0.019074
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-29-50.22148302-961a-436a-be9f-e95f9e981a87, HTTP/1.1, 200, 0.015544
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000868
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000227
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000203
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000176
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.003542
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000182
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000185
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001298
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.001390
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000539
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002215
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2019-06-26 22:30:29, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000282
127.0.0.1, 2019-06-26 22:30:32, GET, /admin/default/site, HTTP/1.1, 200, 0.017545
127.0.0.1, 2019-06-26 22:30:34, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.102331
127.0.0.1, 2019-06-26 22:30:37, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.030155
127.0.0.1, 2019-06-26 22:30:40, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.023655
127.0.0.1, 2019-06-26 22:30:40, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 200, 0.019216
127.0.0.1, 2019-06-26 22:30:50, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.038298
127.0.0.1, 2019-06-26 22:30:52, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-30-50.2f007027-7ffa-4ab1-8e8d-8b31a928ebd3, HTTP/1.1, 200, 0.028305
127.0.0.1, 2019-06-26 22:36:36, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.025806
127.0.0.1, 2019-06-26 22:36:38, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 500, 0.029431
127.0.0.1, 2019-06-26 22:36:38, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 500, 0.030041
127.0.0.1, 2019-06-26 22:36:41, GET, /, HTTP/1.1, 303, 0.000260
127.0.0.1, 2019-06-26 22:36:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.012240
127.0.0.1, 2019-06-26 22:36:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000310
127.0.0.1, 2019-06-26 22:36:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000220
127.0.0.1, 2019-06-26 22:36:42, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000339
127.0.0.1, 2019-06-26 22:36:42, GET, /admin/default/index, HTTP/1.1, 303, 0.001571
127.0.0.1, 2019-06-26 22:36:43, GET, /admin/default/site, HTTP/1.1, 200, 0.017069
127.0.0.1, 2019-06-26 22:36:43, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000303
127.0.0.1, 2019-06-26 22:36:45, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.003019
127.0.0.1, 2019-06-26 22:36:45, GET, /admin/default/site, HTTP/1.1, 200, 0.015628
127.0.0.1, 2019-06-26 22:36:47, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 500, 0.034178
127.0.0.1, 2019-06-26 22:36:49, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-36-47.2afdc5c4-6e41-47b6-8276-4682aa07c0ca, HTTP/1.1, 200, 0.026387
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-36-47.2afdc5c4-6e41-47b6-8276-4682aa07c0ca, HTTP/1.1, 200, 0.021573
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000407
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000234
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000196
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000173
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000190
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2019-06-26 22:36:59, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000212
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000221
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001383
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000200
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.000282
127.0.0.1, 2019-06-26 22:37:00, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000261
127.0.0.1, 2019-06-26 22:37:05, GET, /admin/default/site, HTTP/1.1, 200, 0.042785
127.0.0.1, 2019-06-26 22:37:07, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.003173
127.0.0.1, 2019-06-26 22:37:07, GET, /admin/default/site, HTTP/1.1, 200, 0.015685
127.0.0.1, 2019-06-26 22:37:09, GET, /Hojas_de_Vida/default/index, HTTP/1.1, 200, 0.022799
127.0.0.1, 2019-06-26 22:37:11, GET, /Hojas_de_Vida/default/hoja_vida_manage, HTTP/1.1, 200, 0.031654
127.0.0.1, 2019-06-26 22:37:14, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 200, 0.018650
127.0.0.1, 2019-06-26 22:37:14, GET, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/download/t_hoja_vida.f_foto.b0eb57bcfb4c2fe9.6d6920666f746f2e6a7067.jpg, HTTP/1.1, 304, 0.012279
127.0.0.1, 2019-06-26 22:37:21, POST, /Hojas_de_Vida/default/hoja_vida_manage/t_hoja_vida/edit/t_hoja_vida/2, HTTP/1.1, 500, 0.149104
127.0.0.1, 2019-06-26 22:37:23, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-37-21.d4f66ef1-531b-471a-b821-b072d96e7b65, HTTP/1.1, 200, 0.028309
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/default/ticket/Hojas_de_Vida/127.0.0.1.2019-06-26.22-37-21.d4f66ef1-531b-471a-b821-b072d96e7b65, HTTP/1.1, 200, 0.027356
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 304, 0.000230
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 304, 0.000800
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000204
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000189
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000281
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000202
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000159
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.003408
127.0.0.1, 2019-06-26 22:37:53, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.000288
